,Time,Hips.X,Hips.Y,Hips.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
2425,20.207525,0.8840843152929636,0.6427890555462435,-0.48781254461540713,0.878456181317778,0.9567220182577754,-0.4698671083074441,0.7704766734782571,0.9670108822568466,-0.5140307378955213,0.7345427483065288,0.7850340040969398,-0.559624707674541,0.878456181317778,0.9567220182577754,-0.4698671083074441,0.9943631553097254,0.9702740398677339,-0.4797553389056193,1.0580638798776698,0.7916470314586234,-0.5025643458899997,0.878456181317778,0.9567220182577754,-0.4698671083074441,0.8766740389338252,1.075126352195639,-0.4472807141084181,0.8205970991257361,0.6409351807040127,-0.4926247199484748,0.841577309572239,0.3687633387758262,-0.46766566936384657,0.8912796253767427,0.12922161870281632,-0.5797717958133514,0.9475715314601912,0.6446429303884743,-0.48300036928233947,0.9873289612364308,0.3755096631515574,-0.4494255838173951,1.0351106883525698,0.1359567192404154,-0.5623398568597489
2426,20.215857999999997,0.8872346345928135,0.6369893264418665,-0.4867025152111388,0.8825253611664482,0.9509231653046478,-0.4689126787768787,0.7743713068141248,0.9613638111980142,-0.5126111278858971,0.7371536122882886,0.7795422096153184,-0.5577928681729641,0.8825253611664482,0.9509231653046478,-0.4689126787768787,0.9984730222872514,0.9637219404853157,-0.4793142290718829,1.0615247506040824,0.7847824779899244,-0.5014679998887002,0.8825253611664482,0.9509231653046478,-0.4689126787768787,0.881184770680227,1.0693432661802273,-0.4463784813111287,0.8237375736350789,0.6351681417540262,-0.491395812143323,0.8465669539666945,0.3632235948116426,-0.46559624321236015,0.8967531369377653,0.12396975003619269,-0.578100839733295,0.9507316955505479,0.6388105111297067,-0.4820092182789545,0.9911297345296433,0.3699176230591075,-0.44729253400837643,1.0391376092817992,0.13164522307537593,-0.5627907885716089
2427,20.224191,0.890444295087231,0.6307340664027187,-0.4857652734028178,0.8865079557807359,0.9446630482799581,-0.4679031473593865,0.7781701965726989,0.955318375233152,-0.5110917448285258,0.7398292955583371,0.7735353739643217,-0.5554827011415675,0.8865079557807359,0.9446630482799581,-0.4679031473593865,1.0024843330967916,0.9567737120846646,-0.4787968492509695,1.0647781557934934,0.777463619816009,-0.5000809209413499,0.8865079557807359,0.9446630482799581,-0.4679031473593865,0.8857092540413601,1.0631252210067645,-0.4455652146431448,0.8269194379554079,0.6289960562379472,-0.4901002874835016,0.8515304599442549,0.357297812336513,-0.4633608627965599,0.9020370952676355,0.11839417398294315,-0.5764646682547186,0.9539691522190542,0.6324720765674904,-0.48143025932213396,0.9947913984444651,0.3638605574160252,-0.44507051554826565,1.043135439315451,0.12691326031582395,-0.5631263140020165
2428,20.232523999999998,0.8936958434836964,0.6239953501607686,-0.484773926387685,0.8905179309425034,0.9379036354831624,-0.4667237177070766,0.7820123861557651,0.9486555330589169,-0.5094648508589135,0.7424200144396966,0.7670393353536712,-0.5534380481075653,0.8905179309425034,0.9379036354831624,-0.4667237177070766,1.0065105724008938,0.9493123178667227,-0.4781871424931409,1.0682138603773874,0.7697447713847604,-0.49901601060020107,0.8905179309425034,0.9379036354831624,-0.4667237177070766,0.8905124012474241,1.0564195740255375,-0.4446583645374119,0.8301534825354698,0.6223081990018058,-0.4888656724847976,0.8563740060586608,0.35083294807533044,-0.46140101782422704,0.9069016094995296,0.11209939261868299,-0.5748540487618331,0.9572382044319229,0.6256825013197315,-0.4806821802905724,0.9985419014540088,0.3573552930205346,-0.44279882149393873,1.0473871933161447,0.12178136725612225,-0.5633699722814516
2429,20.240857,0.8969142306243739,0.6167330351432203,-0.4840007455290515,0.8944504652253165,0.9306683122787461,-0.46559881669330694,0.7858088731984332,0.9415835419626987,-0.5079511868378481,0.7450212991952117,0.7600616135543612,-0.5512155434970331,0.8944504652253165,0.9306683122787461,-0.46559881669330694,1.010444332705949,0.9414576148284327,-0.4776352061613433,1.0716761742213052,0.7616500756073381,-0.4977735195757251,0.8944504652253165,0.9306683122787461,-0.46559881669330694,0.895125496268853,1.0492737197796034,-0.44403010847270497,0.8333384461873142,0.6151504155242701,-0.4875834049302994,0.8611450923899727,0.3439135457113377,-0.4593347614922524,0.911380440498287,0.10532941329120024,-0.5732310344652785,0.9604900150614339,0.6183156547621705,-0.48041808612780373,1.0022511708775466,0.35032964223454693,-0.44066713734045904,1.0516887575036908,0.11608921921155177,-0.5635723393864668
2430,20.24919,0.900277480092967,0.6090762757147211,-0.4830914289887624,0.8984351545605577,0.92295777222681,-0.46447344813376423,0.7895416786829768,0.933845891390685,-0.506181010834327,0.7474604020017832,0.7524924420425637,-0.5489096172438777,0.8984351545605577,0.92295777222681,-0.46447344813376423,1.0144324328427299,0.9331128985304928,-0.4770180029259441,1.0751728057322683,0.7530761573003574,-0.49658890356327207,0.8984351545605577,0.92295777222681,-0.46447344813376423,0.899444699247295,1.041585966816959,-0.44304356718526494,0.8366939987591736,0.6075216076887516,-0.48654749739597064,0.8658019901306047,0.336528959041931,-0.4572841381775073,0.9153843032611003,0.09793501885804391,-0.5714457139004117,0.9638609614267604,0.6106309437406907,-0.4796353605815542,1.0059281355963978,0.34290184540063173,-0.43850000189285676,1.0559942833079947,0.11000065647792033,-0.5636749054921296
2431,20.257523000000003,0.9037262506949079,0.6009709666684595,-0.4822815962158371,0.902344878050301,0.9147894955885015,-0.4633107014910852,0.7932014480194125,0.9256291061454075,-0.5043725516456584,0.7498728533580015,0.7444271859831656,-0.5464930722676384,0.902344878050301,0.9147894955885015,-0.4633107014910852,1.0183370601762685,0.9244017471991943,-0.4763214400819031,1.0786336458973662,0.7441557445403935,-0.4953304253042893,0.902344878050301,0.9147894955885015,-0.4633107014910852,0.9037041430815403,1.0334609687990859,-0.4421413516129229,0.8401299080250931,0.5994493929029316,-0.4855081287711828,0.8702976711055865,0.3286998426970902,-0.4550906648877303,0.9190593518391803,0.09024038443472596,-0.5698849360715925,0.9673225933647223,0.6024925404339874,-0.47905506366049133,1.0095219694132012,0.3350338583861861,-0.43632684074612826,1.0603314282512175,0.10353328851071808,-0.5637796731167771
2432,20.265856,0.907054593578461,0.5924450332724672,-0.4817248361844509,0.9061176881939931,0.9062805605012323,-0.4620558260486624,0.7967739295795304,0.9169832411001656,-0.5026175825948072,0.7522817177938028,0.7358778036379789,-0.5439322876685078,0.9061176881939931,0.9062805605012323,-0.4620558260486624,1.022083337116147,0.9153127316047289,-0.4757031396770052,1.082053993381959,0.734886260477214,-0.4940184378400951,0.9061176881939931,0.9062805605012323,-0.4620558260486624,0.9081288227103202,1.0250544196595228,-0.4415221160024138,0.8434322405310665,0.5910809765730598,-0.48447366176360074,0.8746137466611726,0.32064829211552204,-0.45230983382606565,0.9232847141165046,0.0843835690832802,-0.571592929932929,0.9706769466258556,0.5938090899718746,-0.478976010605301,1.0130137599425153,0.3267165170267828,-0.43414536605485454,1.064735459970347,0.09656830396918414,-0.5636637246454593
2433,20.274189,0.9105993572892614,0.5833780478083567,-0.48088882347274564,0.9099192418183765,0.8971102655650223,-0.4607776777506059,0.8002830292486062,0.9076375396602564,-0.500588962677488,0.7545277481603507,0.7267310242779206,-0.5413924942408046,0.9099192418183765,0.8971102655650223,-0.4607776777506059,1.025866067510099,0.9057872506497107,-0.47480994613112376,1.0855940093711969,0.7252448407971349,-0.4927724751553159,0.9099192418183765,0.8971102655650223,-0.4607776777506059,0.9123868989829799,1.0159663613275247,-0.44077651033786724,0.8469680005083565,0.582047024559976,-0.4834381981734464,0.8787926938769082,0.3118706116142193,-0.44978511874809635,0.9273048129059469,0.07827322882716561,-0.5742727747696084,0.9742307140701665,0.5847090710567372,-0.47833944877204493,1.0166973681071276,0.3179391594509093,-0.43174510864611115,1.0693479291214527,0.08918164642477358,-0.5633363625285533
2434,20.282522,0.914428609668137,0.5739323258965633,-0.4803652246971473,0.9135830107859296,0.8876649955132616,-0.459358618452878,0.803732637470262,0.8979884688050147,-0.498629248644566,0.756825162586093,0.7172046871313018,-0.5386611649992122,0.9135830107859296,0.8876649955132616,-0.459358618452878,1.029479722134578,0.8960583408841651,-0.4739656395763779,1.088958825846624,0.7153662944633756,-0.49123589797519585,0.9135830107859296,0.8876649955132616,-0.459358618452878,0.9164782196028715,1.0065977649788764,-0.4398773032302127,0.8507822801254024,0.5726138013498574,-0.48251620791151395,0.8825272797517215,0.3027425101540332,-0.4464277587612529,0.9291428701684527,0.07364578223807597,-0.5796944666356528,0.9780749392108717,0.5752508504432692,-0.4782142414827807,1.0203104508541765,0.30881229573470864,-0.4295594051754923,1.0746943226901955,0.08170934464289108,-0.5632941558160428
2435,20.290855,0.9183730537776442,0.5641549914268911,-0.4797299248494214,0.917233129264367,0.8777964168683463,-0.4579009032025479,0.8071135767659761,0.8877809881052834,-0.49649952375844514,0.7589455625945895,0.7072185442130384,-0.5360303662706916,0.917233129264367,0.8777964168683463,-0.4579009032025479,1.0330753826342745,0.8861093199413665,-0.4729783363637357,1.0923357636473847,0.7052934376427056,-0.4896955488712352,0.917233129264367,0.8777964168683463,-0.4579009032025479,0.920457608854134,0.9968104657230926,-0.43897561757102255,0.8547158583928862,0.5628718490699389,-0.4815562658552785,0.8862619332810086,0.2933937279647323,-0.44247913213480317,0.9304316598566441,0.06956606288005569,-0.5851975648488525,0.982030249162402,0.5654381337838432,-0.47790358384356424,1.0240314281625584,0.29940382579733577,-0.426891007827603,1.079973799616594,0.07505646446653386,-0.5645756183669964
2436,20.299188,0.9221918341810078,0.5541455281667036,-0.47910509697720743,0.9208568425267963,0.8677426967135266,-0.45637784805698106,0.8104596180741871,0.8771684543657066,-0.49431818200242816,0.7610042148057576,0.6968265137473386,-0.5332615868977512,0.9208568425267963,0.8677426967135266,-0.45637784805698106,1.0366385047519757,0.8760242541040316,-0.47193045277810974,1.0956197700426127,0.6950566264557392,-0.4879794194534934,0.9208568425267963,0.8677426967135266,-0.45637784805698106,0.9243428995009735,0.9868147746892552,-0.4378685211385213,0.8585238505912882,0.5528938018526456,-0.48053392407836576,0.8896253050482892,0.28358286819782696,-0.43997587284711903,0.9310485869874408,0.0628646164664542,-0.58825231907313,0.9858598177707274,0.5553972544807618,-0.4776762698760493,1.0279095769145927,0.2897988630264728,-0.4244790219407982,1.0851750593098708,0.06865389282296244,-0.5667249572750065
2437,20.307520999999998,0.9258535349516919,0.544141300894272,-0.4793930763037864,0.9245109942647864,0.857721386093504,-0.4546593157416839,0.813882182394138,0.8662828511652358,-0.4921270126813627,0.7630006582194973,0.6861993888872431,-0.5304239884747499,0.9245109942647864,0.857721386093504,-0.4546593157416839,1.040180804292437,0.865918511502433,-0.4710655096100677,1.0989023108341667,0.6847954309281894,-0.4862923147920058,0.9245109942647864,0.857721386093504,-0.4546593157416839,0.9277340368384893,0.9768962112529045,-0.4367741102786774,0.8621785776425911,0.5429787382879506,-0.48056301643118,0.8924815384113569,0.27400472460238956,-0.43725775687101076,0.9302329510454632,0.05632103124343338,-0.5909033878831309,0.9895284922607928,0.5453038635005936,-0.478223136176393,1.0315959560963783,0.2803908390902671,-0.4217248799266399,1.0895415768414314,0.06386975950343286,-0.5706519310973438
2438,20.315854,0.9294052799795005,0.5344145809729077,-0.47932500846295867,0.9280728598057645,0.8478657694663708,-0.45296071530586907,0.8172435000141344,0.8556471508582084,-0.49000344908540516,0.7649618604741688,0.6757505392853457,-0.5272791858976908,0.9280728598057645,0.8478657694663708,-0.45296071530586907,1.0436188843971417,0.8562090506109289,-0.4701469561665446,1.1019417933469695,0.6748816901754968,-0.48444618315376425,0.9280728598057645,0.8478657694663708,-0.45296071530586907,0.9311340048275981,0.9671124113867126,-0.435531564106321,0.8657242310451845,0.5335145111492331,-0.48039008168527153,0.8954804046969779,0.2648883799583911,-0.43461665330053906,0.9303179454193831,0.05069589445337977,-0.5937589303641134,0.9930863289138164,0.5353146507965824,-0.478259935240646,1.035497898784222,0.2710573437053988,-0.4190149408099691,1.0928709993840255,0.05951921096259922,-0.5751504113560104
2439,20.324187,0.9325486179623422,0.5252411304244256,-0.4795169946806781,0.9316750840910926,0.8386368577235752,-0.45110901172557316,0.8206644457107035,0.8452284849087239,-0.4878384227129537,0.7669297253752444,0.6655370268937237,-0.5240213052708218,0.9316750840910926,0.8386368577235752,-0.45110901172557316,1.0471137050994266,0.8470096843032877,-0.4689886529079279,1.1049667270900376,0.6654850334394953,-0.48268062933995903,0.9316750840910926,0.8386368577235752,-0.45110901172557316,0.9346012666887051,0.9579367452802743,-0.434024462740483,0.8688613047958677,0.5248571741397172,-0.4805166042234179,0.8988509476914868,0.2565477842694293,-0.43306844723629767,0.9308200742265683,0.044972983586323234,-0.596262865351217,0.9962359311288169,0.5256250867091339,-0.47851738513793834,1.0391974789419751,0.2620668496599371,-0.4166142667345449,1.0954270283746315,0.0541994973143424,-0.5780073924828617
2440,20.332520000000002,0.935693701274436,0.5169263818679245,-0.48038791397742325,0.9349972768835597,0.8302592704835249,-0.4485002104267063,0.8241017941057865,0.8356170727168403,-0.485774153990042,0.7690776437962076,0.6560373001615699,-0.5205461170492265,0.9349972768835597,0.8302592704835249,-0.4485002104267063,1.0502650269868976,0.8383779509496493,-0.4675604787263079,1.1079687260450346,0.6567961937095578,-0.4811247625589117,0.9349972768835597,0.8302592704835249,-0.4485002104267063,0.9379222483088258,0.9497884165414482,-0.4331010119253368,0.8720044934613279,0.5170833898917375,-0.48132634705990035,0.9027234936949295,0.24931254054820112,-0.4313688627203498,0.9326525248074595,0.040379918851465676,-0.5983112244113634,0.9993829090875445,0.5167693738441115,-0.4794494808949462,1.0423999034725018,0.2538914243189997,-0.41475514711984174,1.0983756637610846,0.048810034344622985,-0.5797602294223936
2441,20.340853,0.9386275997470386,0.5101963922722343,-0.48147176344291176,0.9385906940829716,0.8231981880141219,-0.44680752287223263,0.8272375863758527,0.8272151996810316,-0.4828659481745677,0.771346474411237,0.6477283173956762,-0.5167227633544519,0.9385906940829716,0.8231981880141219,-0.44680752287223263,1.0537968152708268,0.8314345821200545,-0.4661872150016354,1.1107531526469854,0.6496010302536382,-0.4795354842384914,0.9385906940829716,0.8231981880141219,-0.44680752287223263,0.9408658736660563,0.9427382108763289,-0.43138306107846736,0.8749453281477831,0.5110608143963561,-0.4824923311188277,0.9072064616340184,0.24401823585189528,-0.4296897224185352,0.9353474222216803,0.037342226858816475,-0.599723404620844,1.002309871346294,0.5093319701481127,-0.48045119576699585,1.045575476762063,0.24709962506192035,-0.41334739890235894,1.0999674278434877,0.04413182595514438,-0.5814661891153704
2442,20.349186,0.9416540006699967,0.505101776185663,-0.48241598656824064,0.9417706319396442,0.817973219703847,-0.4445417814956561,0.8304379721876484,0.8207583427190278,-0.4807790961917833,0.774036327188847,0.641090988833412,-0.512781246626607,0.9417706319396442,0.817973219703847,-0.4445417814956561,1.0569589091219977,0.8256811064613897,-0.4642422966042419,1.113185411983114,0.6436615070190141,-0.4781378728114092,0.9417706319396442,0.817973219703847,-0.4445417814956561,0.9443583637106093,0.9376889213301944,-0.43060040573669695,0.8779843406779003,0.5066048740880731,-0.48348162873039197,0.9113249934792993,0.24037549650317133,-0.4273482664884977,0.9383993937500938,0.03596699374003199,-0.6002716029341251,1.005323660662093,0.5035986782832528,-0.48135034440608926,1.0488098660394936,0.24183601417124992,-0.41257612980564,1.099840713417436,0.04013572776249986,-0.5832547357230089
2443,20.357519,0.944907294395714,0.5019165503007733,-0.48173007217220687,0.9449308441397773,0.8145063599960696,-0.44229054348193564,0.8334540479665458,0.8161216554946703,-0.47815383598908606,0.7768540216661468,0.6363449917497791,-0.5091768828870546,0.9449308441397773,0.8145063599960696,-0.44229054348193564,1.0600748759985725,0.8217054455815475,-0.462437158782852,1.1154626483904904,0.6394725527787889,-0.4768942917449043,0.9449308441397773,0.8145063599960696,-0.44229054348193564,0.9477252688762685,0.9343188812974215,-0.4292498970460895,0.8812475641321527,0.5036285894955385,-0.483044668915437,0.9148745411063776,0.2378965822631692,-0.42476635625216297,0.9412136170804078,0.03562149105081488,-0.6002923656959122,1.0085670246592755,0.5002045111060082,-0.4804154754289767,1.0511070780984815,0.2381749964252382,-0.41206701337900054,1.0984820015120973,0.03733679861013493,-0.5848037331849375
2444,20.365852,0.9480366697445398,0.5001921649998029,-0.48121345471361654,0.9477805972411478,0.8125823988562189,-0.4400010645362611,0.8362606980169477,0.8138152238530211,-0.47574534007236596,0.780209470894748,0.6336082175358251,-0.5052298454196287,0.9477805972411478,0.8125823988562189,-0.4400010645362611,1.0629650810508293,0.8193264540659756,-0.4600737679634121,1.1173804868505461,0.6368919925928351,-0.47563886102257824,0.9477805972411478,0.8125823988562189,-0.4400010645362611,0.9505163676158044,0.9324435301577675,-0.42740216405924797,0.8843844133887353,0.5019243931740429,-0.48282904946429606,0.9178932142702826,0.23680691784467528,-0.4217510705069805,0.9435613198377522,0.03677402029419807,-0.5999260622805647,1.0116889261003443,0.49845993682556283,-0.479597859962937,1.0525869679928495,0.2364020135972184,-0.41036181431001595,1.0961030915690437,0.03662502052688807,-0.5853299241702353
2445,20.374185,0.9518013449410916,0.5001816930242909,-0.480450745830495,0.950561134688313,0.8123879642736701,-0.43775851844538444,0.8389160142158284,0.8135514834167819,-0.47311207996240096,0.7836195320193697,0.6329286933375715,-0.5014554743247801,0.950561134688313,0.8123879642736701,-0.43775851844538444,1.0658319243883918,0.8186720653157885,-0.45748201027776747,1.1193320256251187,0.6361178398773941,-0.47472542019375746,0.950561134688313,0.8123879642736701,-0.43775851844538444,0.953339538175993,0.93227689780063,-0.4254365209820089,0.8881421612842509,0.5013556719735912,-0.48228121287537373,0.9203834667030174,0.2365741635240141,-0.41909983917150634,0.9444648937110254,0.03825166779093515,-0.5993957403973524,1.0154605285979321,0.4990077140749906,-0.4786202787856162,1.0531612526068383,0.23675185563249354,-0.40832692848247204,1.0929687703663993,0.03791444650330326,-0.5852376000090717
2446,20.382518,0.9556480506124873,0.5016285709741942,-0.47893754536901595,0.9531362979630078,0.8137158414057023,-0.43542995533208567,0.841355155501712,0.8152175891691963,-0.4703381486074728,0.7870075777129837,0.634184937546345,-0.4978910264640704,0.9531362979630078,0.8137158414057023,-0.43542995533208567,1.0684367885217363,0.8198828695435951,-0.45501631933647396,1.1210451445708989,0.637178647742219,-0.4733784938547914,0.9531362979630078,0.8137158414057023,-0.43542995533208567,0.9557713434073417,0.9336478984966116,-0.4235024347553379,0.8919863268329321,0.5021803480442304,-0.48096262993804956,0.9220457831345477,0.23729315163861678,-0.41715168070304365,0.944647604896014,0.040104436451881095,-0.5988770440826408,1.019309774392042,0.5010767939041579,-0.4769124607999824,1.0533447663595135,0.23842046838367967,-0.4062448659569284,1.0895540099701624,0.04020494504788583,-0.5846204148004883
2447,20.390851,0.9593167327001793,0.5046061026780966,-0.47693390738772645,0.9556572225675328,0.8165316086494022,-0.4334431626981608,0.8436400659486913,0.8184687686943701,-0.46756449104334014,0.7902423999705184,0.6370944624881921,-0.4947249689403532,0.9556572225675328,0.8165316086494022,-0.4334431626981608,1.0710416664766613,0.8229126176526228,-0.45245825780524407,1.1227125314814492,0.6400695199786764,-0.47205837479305346,0.9556572225675328,0.8165316086494022,-0.4334431626981608,0.9582439886764792,0.9364512511016492,-0.4213810101173612,0.8956538679018986,0.5047132249579074,-0.4789951377300621,0.9232148091797714,0.23933903454280042,-0.4160859289252171,0.9444071383439131,0.04237779782569984,-0.5982273461121055,1.0229795974984595,0.5044989803982858,-0.4748726770453909,1.0535082590736118,0.24129409834244603,-0.4046457174112965,1.0863445040834698,0.04306645267958109,-0.5836594625483376
2448,20.399183999999998,0.9628667323987357,0.5088699420407187,-0.4747592271397415,0.957808058149475,0.8207762347559507,-0.4313997738086424,0.8456321261441019,0.8234166779080867,-0.46494749135746644,0.793318665218714,0.6416917543344266,-0.49187322628593766,0.957808058149475,0.8207762347559507,-0.4313997738086424,1.0732474134124872,0.8274878659087733,-0.44996237809193007,1.1243270001450476,0.6445777495772943,-0.47046619252043737,0.957808058149475,0.8207762347559507,-0.4313997738086424,0.9606248382273829,0.9406693909727939,-0.4191276765137231,0.8992026445772158,0.5087038119379638,-0.4767783414688205,0.9242179225838931,0.242577840058394,-0.4160178449891967,0.9440244573743505,0.04484549238978745,-0.5974784724113317,1.0265308202202557,0.5090360721434736,-0.47274011281066247,1.0540235575949646,0.2452341205683986,-0.40350634423004533,1.08354062364966,0.04633800757849992,-0.5823566125787717
2449,20.407517000000002,0.9666732954973354,0.5145073555246603,-0.47157400125485194,0.9600993045870608,0.8263770509668131,-0.4292521879481091,0.8477038624616389,0.8292889055541234,-0.4620339924491243,0.7960019501519363,0.647481438744089,-0.4895766596932598,0.9600993045870608,0.8263770509668131,-0.4292521879481091,1.0754910500291606,0.8337136313666136,-0.44787423632932494,1.1259015373095715,0.6506728659398042,-0.4688623807780923,0.9600993045870608,0.8263770509668131,-0.4292521879481091,0.9627179406207107,0.9462901579149923,-0.4171320783356748,0.9030114301479293,0.5138948656902798,-0.47357706302824676,0.9248079263906968,0.24666204005058742,-0.4165493098968786,0.9435993815612492,0.04760923554803486,-0.596669274563822,1.0303351608467408,0.5151198453590411,-0.46957093948145695,1.054744376004262,0.2502280669903994,-0.4034107479525657,1.0814506987291632,0.04978041346661692,-0.5809659505310942
2450,20.41585,0.9701587180135681,0.5212146558400745,-0.46818108118897483,0.9620508227914836,0.8332364669454281,-0.4274039175455605,0.8494454023988355,0.8365077095598114,-0.45942233855600856,0.7986270504231484,0.6545125716325739,-0.4873670360244742,0.9620508227914836,0.8332364669454281,-0.4274039175455605,1.0774277836916175,0.8410742678581172,-0.4459130175872004,1.12738543167495,0.657952689807762,-0.4672756556172789,0.9620508227914836,0.8332364669454281,-0.4274039175455605,0.9646285837026102,0.9531103072698198,-0.4148929190151937,0.9064945178892732,0.5204219082319691,-0.4700416385771554,0.9256043355269965,0.25201297517681803,-0.41777219720750103,0.9430464213738698,0.05066831391231411,-0.5954641791902896,1.0338229181378629,0.52200740344818,-0.4663205238007944,1.0557913668197354,0.25603081395235,-0.4037547497887519,1.0800437479170624,0.05354055311661622,-0.5793333809406258
2451,20.424183,0.973581308676729,0.5288941045488497,-0.4642034758236798,0.9639084451375916,0.8410856583156776,-0.4256991482578612,0.8510859012854208,0.8445808485630132,-0.45691962643980666,0.8010207179837524,0.6624479211763842,-0.48532236267824375,0.9639084451375916,0.8410856583156776,-0.4256991482578612,1.0792136347546324,0.8496220859660839,-0.44434596204459653,1.128865586573749,0.6664062536151719,-0.46561292468145843,0.9639084451375916,0.8410856583156776,-0.4256991482578612,0.9662621442882182,0.9609321069946808,-0.4128852351553407,0.9099185105167255,0.5278955253097584,-0.46601219635848784,0.9267453927268535,0.25829520287027297,-0.4193950626986487,0.9430182171030983,0.05414354338264322,-0.5939677826598329,1.0372441068367322,0.5298926837879409,-0.462394755288872,1.0571222252144798,0.2627154919873218,-0.40441334821433805,1.0793053198826046,0.05772829930100551,-0.5773483087772829
2452,20.432516,0.9770545138881975,0.5372612129829105,-0.45984189802294595,0.9657317280451203,0.8497648604093864,-0.4239179080188295,0.8527878004224447,0.8532234166509076,-0.45470051050688165,0.803260290188524,0.6710164588483184,-0.4835672994110414,0.9657317280451203,0.8497648604093864,-0.4239179080188295,1.0809278476036146,0.85901432385912,-0.44289585518406754,1.1301855584275615,0.6756881483832079,-0.4641286730150218,0.9657317280451203,0.8497648604093864,-0.4239179080188295,0.9679175946730856,0.9695907808675444,-0.41088417090702645,0.9133963073065637,0.5359307166278304,-0.46159774946605225,0.9283232425921655,0.26525423111008395,-0.42095218678341717,0.9432932040880979,0.05810225144347039,-0.5920728956774385,1.0407127204698314,0.5385917093379907,-0.45808604657983965,1.0588424172397952,0.27024630016480256,-0.4051456041397659,1.0791868262536908,0.06234445549726704,-0.5747960313278235
2453,20.440849,0.9803584221622229,0.5462112613871374,-0.455216775505161,0.9676406917519793,0.8589563027126174,-0.4225948503276282,0.8544967182124087,0.8622832244352161,-0.4526486996248178,0.8054055975703851,0.6800101015271316,-0.4818413662164066,0.9676406917519793,0.8589563027126174,-0.4225948503276282,1.0827023904525175,0.8690489044713932,-0.44195475466454825,1.1316505370543861,0.6856037416958743,-0.4628734649925899,0.9676406917519793,0.8589563027126174,-0.4225948503276282,0.9693442332339098,0.9787316305031605,-0.4090347497104924,0.9167067201168655,0.54456935289889,-0.45694462482624754,0.9299609926987428,0.27295593005884855,-0.42243219566674794,0.9438156366442438,0.06259242062334695,-0.589685244005193,1.0440101242075803,0.5478531698753847,-0.45348892618407455,1.0609659318833535,0.2784594013799438,-0.40573818737372436,1.079719568141126,0.06737062102192636,-0.5715940506208675
2454,20.449182,0.9837565782158558,0.5554999036662512,-0.45046598928123244,0.9694925557933497,0.8685487339227043,-0.42112896508073583,0.8563043593311118,0.8716521557550501,-0.45103986557881215,0.8075722023618819,0.689294951185138,-0.48030875797084865,0.9694925557933497,0.8685487339227043,-0.42112896508073583,1.0843575460065265,0.8795008445109902,-0.4411775638107755,1.1329290438252326,0.69589807864525,-0.46158528806853266,0.9694925557933497,0.8685487339227043,-0.42112896508073583,0.9710137434431197,0.9882999619010641,-0.40733632517864754,0.9201237205912457,0.5533989489342411,-0.4523806484601176,0.9317643146944824,0.2810467178361108,-0.4235814512518333,0.9447043689391238,0.06748614732022512,-0.5868076046600859,1.0473894358404658,0.5576008583982612,-0.44855133010234716,1.0635016556218257,0.28723420150246176,-0.40632690366748,1.0808097559697518,0.0726815313063334,-0.5678382680151218
2455,20.457515,0.9866311354938906,0.5649491162365485,-0.4455336888150965,0.9714465476619367,0.8782489300990428,-0.4198139174937412,0.8582816590025024,0.88120025607377,-0.44982822514423026,0.8098554181396307,0.6987130433618234,-0.4787929905635972,0.9714465476619367,0.8782489300990428,-0.4198139174937412,1.0860883703440647,0.8903119544845303,-0.4404923349584342,1.1341652071428932,0.7065199477827018,-0.460360834630448,0.9714465476619367,0.8782489300990428,-0.4198139174937412,0.9725597812627635,0.9979790864595773,-0.4058011412345015,0.9230079799043701,0.5624665109135101,-0.4473088630805783,0.9334896417551598,0.28949447339494827,-0.4245704270556906,0.9457170628271857,0.07260279053974121,-0.583399981992871,1.0502542910834107,0.5674317215595868,-0.4437585145496147,1.066345325177655,0.2963021106410258,-0.4067389564758762,1.0822416776835713,0.07819903821929429,-0.5635722922708779
2456,20.465848,0.9895877232467688,0.5744489433551536,-0.440765449298648,0.9732996985896577,0.8880504855265678,-0.41845972639541057,0.860245608241678,0.890913348660532,-0.4488971652547569,0.8122895372470619,0.708208817878737,-0.47726811747435216,0.9732996985896577,0.8880504855265678,-0.41845972639541057,1.0877445623184063,0.9008959358179706,-0.4397488923482769,1.1354087749432566,0.7169837351424359,-0.4594989941408744,0.9732996985896577,0.8880504855265678,-0.41845972639541057,0.9743247535853286,1.0077739874006477,-0.4043835091861396,0.9259935714214383,0.5715306988360278,-0.4428839871374727,0.9352458726006159,0.2981733690475729,-0.42469607497408646,0.947221909234487,0.07826666080058016,-0.5793439125079345,1.0531818750720994,0.5773671878742794,-0.4386469114598233,1.069490959545515,0.3055476668633827,-0.40720177294696214,1.0840762870833234,0.0837019945917159,-0.5588266566380182
